i,x,y
356,33.733,0.0298
357,33.3384,0.0312
358,32.9381,0.0324
359,32.5346,0.0335
360,32.1274,0.0344
361,31.7242,0.0352
362,31.3132,0.0359
363,30.9107,0.0366
364,30.5148,0.0371
365,30.1059,-0.0522
366,30.0379,0.2855
367,30.0382,0.6754
368,30.0384,1.0628
369,30.0386,1.4585
370,30.0388,1.8486
371,30.0389,2.2365
372,30.039,2.6186
373,30.0391,3.0189
374,30.0392,3.411
375,30.0393,3.8103
376,30.0395,4.2119
377,30.0397,4.6013
378,30.0399,5.0014
379,30.0402,5.3891
380,30.0405,5.7836
381,30.041,6.1827
382,30.0415,6.5826
383,30.0421,6.9673
384,30.0428,7.3652
385,30.0436,7.7608
386,30.0445,8.152
387,30.0455,8.5395
388,30.0467,8.9351
389,30.048,9.3496
390,30.0494,9.7406
391,30.051,10.1399
392,30.0528,10.5317
393,30.0547,10.9366
394,30.0568,11.3234
395,30.059,11.7175
396,30.0614,12.1068
397,30.0639,12.5165
398,30.0667,12.908
399,30.0696,13.3135
400,30.0726,13.7061
401,30.0759,14.097
402,30.0793,14.4842
403,30.0829,14.884
404,30.0866,15.2962
405,30.0905,15.6909
406,30.0946,16.099
407,30.0988,16.5083
408,30.1031,16.9065
409,30.1076,17.2968
410,30.1122,17.7074
411,30.117,18.1052
412,30.1218,18.4967
413,30.1268,18.9026
414,30.1319,19.3039
415,30.1371,19.7153
416,30.1424,20.1079
417,30.1477,20.5109
418,30.1531,20.9049
419,30.1585,21.3066
420,30.164,21.7059
421,30.1695,22.1054
422,30.1751,22.5068
423,30.1806,22.8957
424,30.1861,23.2872
425,30.1916,23.6966
426,30.1971,24.0992
427,30.2025,24.508
428,30.2078,24.9067
429,30.2131,25.3161
430,30.2182,25.7098
431,30.2233,26.0982
432,30.2282,26.4959
433,30.0847,26.7558
434,30.283,26.7623
435,30.6812,26.7578
436,31.0744,26.7535
437,31.4856,26.7494
438,31.8958,26.7455
439,32.2794,26.7418
440,32.682,26.7383
441,33.0804,26.7351
442,33.4648,26.7322
443,33.8841,26.7295
444,34.2785,26.7271
445,34.6787,26.7249
446,35.0757,26.7231
447,35.4678,26.7216
448,35.8744,26.7204
449,36.2736,26.7196
450,36.6668,26.7191
451,37.0604,26.7189
452,37.4512,26.7191
453,37.8503,26.7196
454,38.2586,26.7205
455,38.6559,26.7218
456,39.0594,26.7234
457,39.4552,26.7254
458,39.8412,26.7278
459,40.2437,26.7306
460,40.65,26.7338
461,41.053,26.7373
462,41.4533,26.7412
463,41.853,26.7455
464,42.2414,26.7502
465,42.6427,26.7552
466,43.0473,26.7606
467,43.4516,26.7664
468,43.8571,26.7725
469,44.2677,26.779
470,44.6593,26.7859
471,45.0653,26.793
472,45.4714,26.8005
473,45.8582,26.8083
474,46.2564,26.8165
475,46.6527,26.8249
476,47.0457,26.8336
477,47.4419,26.8425
478,47.8438,26.8518
479,48.2491,26.8612
480,48.6429,26.8709
481,49.0663,26.8808
482,49.4635,26.891
483,49.8704,26.9012
484,50.2764,26.9117
485,50.6855,26.9223
486,51.0767,26.9331
487,51.4846,26.9439
488,51.8924,26.9549
489,52.2741,26.9659
490,52.6779,26.977
491,53.0718,26.9881
492,53.4733,26.9993
493,53.8741,27.0104
494,54.2895,27.0216
495,54.6846,27.0327
496,55.0879,27.0437
497,55.4882,27.0547
498,55.8798,27.0655
499,56.2764,27.0763
500,56.6764,27.0869
501,57.0847,27.0974
502,57.4954,27.1077
503,57.9005,27.1178
504,58.2981,27.1277
505,58.7111,27.1374
506,59.1173,27.1468
507,59.5303,27.156
508,60.0559,27.1769
509,60.1736,26.6821
510,60.1819,26.2881
511,60.1899,25.8837
512,60.1976,25.4731
513,60.2049,25.0754
514,60.2119,24.6907
515,60.2185,24.2823
516,60.2247,23.8769
517,60.2306,23.4682
518,60.236,23.0727
519,60.241,22.6864
520,60.2457,22.2989
521,60.2499,21.8891
522,60.2536,21.4976
523,60.257,21.0987
524,60.2599,20.7125
525,60.2624,20.3051
526,60.2644,19.8921
527,60.266,19.4941
528,60.2671,19.0868
529,60.2679,18.6909
530,60.2681,18.2828
531,60.268,17.8904
532,60.2674,17.5049
533,60.2663,17.1072
534,60.2649,16.6987
535,60.263,16.2877
536,60.2607,15.891
537,60.258,15.4933
538,60.2549,15.0853
539,60.2515,14.6857
540,60.2476,14.2868
541,60.2434,13.8901
542,60.2389,13.4982
543,60.234,13.0951
544,60.2287,12.6969
545,60.2232,12.3154
546,60.2174,11.9059
547,60.2112,11.5021
548,60.2049,11.0951
549,60.1982,10.6999
550,60.1914,10.3153
551,60.1843,9.9071
552,60.177,9.5
553,60.1695,9.1111
554,60.1619,8.7158
555,60.1541,8.3136
556,60.1462,7.9164
557,60.1382,7.5178
558,60.1301,7.1201
559,60.1219,6.7071
560,60.1137,6.3022
561,60.1055,5.9077
562,60.0972,5.5043
563,60.0889,5.1042
564,60.0807,4.7142
565,60.0725,4.3085
566,60.0644,3.9153
567,60.0564,3.526
568,60.0484,3.1361
569,60.0406,2.7367
570,60.0329,2.351
571,60.0254,1.9505
572,60.018,1.5416
573,60.0108,1.1337
574,60.0039,0.7368
575,59.9971,0.348
576,59.9532,-0.0332
577,59.5477,0.0157
578,59.1373,0.0218
579,58.7407,0.0275
580,58.3506,0.033
581,57.9614,0.0382
582,57.5612,0.0431
583,57.1417,0.0477
584,56.7386,0.0519
585,56.3237,0.0559
586,55.9176,0.0595
587,55.5205,0.0627
588,55.1246,0.0657
589,54.7236,0.0682
590,54.3285,0.0704
591,53.9113,0.0723
592,53.5242,0.0738
593,53.1286,0.0749
594,52.7275,0.0757
595,52.3286,0.0761
596,51.9201,0.0762
597,51.5167,0.0759
598,51.1162,0.0753
599,50.719,0.0743
600,50.318,0.073
601,49.9098,0.0714
602,49.5177,0.0694
603,49.1272,0.0671
604,48.7259,0.0645
605,48.3156,0.0616
606,47.9088,0.0584
607,47.5084,0.0549
608,47.0974,0.0511
